ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693832400000'}]
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'EventId': 'fda3c510-7f11-47c7-89cb-fe3426ad600e', 'EventTimestamp': '2023-09-08T10:13:52.171Z', 'EventType': 'HEART_BEAT', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'EventId': '990fa3b7-7376-49bf-9a7d-8a92e4682e6e', 'EventTimestamp': '2023-09-08T10:15:52.194Z', 'EventType': 'HEART_BEAT', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'EventId': 'c6e62e3f-a749-47a2-87ad-88e99c2d99b7', 'EventTimestamp': '2023-09-08T10:17:52.217Z', 'EventType': 'HEART_BEAT', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': None, 'ContactId': '6f2c62cb-3eac-4d02-81bb-ba1c6eb3d71a', 'InitialContactId': '6f2c62cb-3eac-4d02-81bb-ba1c6eb3d71a', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:18:43.096Z', 'State': 'CONNECTING', 'StateStartTimestamp': '2023-09-08T10:19:03.415Z'}], 'NextAgentStatus': None}, 'EventId': '0c99700c-fa8a-4d8d-a150-ab52728d5726', 'EventTimestamp': '2023-09-08T10:19:03.499Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AGENT STATE CHANGE -  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': None, 'ContactId': '6f2c62cb-3eac-4d02-81bb-ba1c6eb3d71a', 'InitialContactId': '6f2c62cb-3eac-4d02-81bb-ba1c6eb3d71a', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:18:43.096Z', 'State': 'CONNECTING', 'StateStartTimestamp': '2023-09-08T10:19:03.415Z'}], 'NextAgentStatus': None}, 'EventId': '0c99700c-fa8a-4d8d-a150-ab52728d5726', 'EventTimestamp': '2023-09-08T10:19:03.499Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:50:36.937Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent162', 'LanguageCode': '', 'LastName': 'BAgent162', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/b8b3d86c-fb1e-4851-b423-403468fc1722', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent162'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AgentName : Bagent162 | LastState : available | LastTimestamp : 1694166947.279
Agent Name : Bagent162 | State : CONNECTING | Timestamp : 1694168343.415
******zset_state_changes Timestamp : 1694168343.415 | KeyName : state_changes|Bagent162 | QueueName : BasicQueue | Path : AWSConnect.Bagent162.status | Value : connecting
FILLER - timestamp: 1694166947 | tags:  | hashname: AWSConnect.Bagent162.status | keyname: available | value: 1396
ADD TO LIVE WINDOWS - live|1694167200||AWSConnect.Bagent162.status available 253
push2stack, timestamp:1694167200, tags:, hashname:AWSConnect.Bagent162.status
ADD TO LIVE WINDOWS - live|1694167500||AWSConnect.Bagent162.status available 300
push2stack, timestamp:1694167500, tags:, hashname:AWSConnect.Bagent162.status
ADD TO LIVE WINDOWS - live|1694167800||AWSConnect.Bagent162.status available 300
push2stack, timestamp:1694167800, tags:, hashname:AWSConnect.Bagent162.status
ADD TO LIVE WINDOWS - live|1694168100||AWSConnect.Bagent162.status available 300
push2stack, timestamp:1694168100, tags:, hashname:AWSConnect.Bagent162.status
ADD TO LIVE WINDOWS - live|1694168400||AWSConnect.Bagent162.status available 243
push2stack, timestamp:1694168400, tags:, hashname:AWSConnect.Bagent162.status
agent_last_seen : AgentName Bagent162 | Value 1694168343.415:connecting:BasicQueue
