or details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'PY6MNSMDFFJLYLHP5ZDMYLWK5M', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'PY6MNSMDFFJLYLHP5ZDMYLWK5M', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:50:15 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:45:16.487Z, 2023-09-08T10:25:16.487Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent164'}, {'Name': 'state', 'Value': 'available'}, {'Name': 'uuid', 'Value': '1d29b098-4e2d-11ee-919e-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693821300000'}]
AGENT STATE CHANGE -  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTED', 'StateStartTimestamp': '2023-09-08T10:00:43.926Z'}], 'NextAgentStatus': None}, 'EventId': '8c5affcf-4924-4f94-a6fb-1ba4988b08db', 'EventTimestamp': '2023-09-08T10:00:43.927Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': None, 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTING', 'StateStartTimestamp': '2023-09-08T10:00:36.160Z'}], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AgentName : Bagent164 | LastState : connecting | LastTimestamp : 1694167236.16
Agent Name : Bagent164 | State : CONNECTED | Timestamp : 1694167243.926
******zset_state_changes Timestamp : 1694167243.926 | KeyName : state_changes|Bagent164 | QueueName : BasicQueue | Path : AWSConnect.Bagent164.status | Value : connected
FILLER - timestamp: 1694167236 | tags:  | hashname: AWSConnect.Bagent164.status | keyname: connecting | value: 8
ADD TO LIVE WINDOWS - live|1694167500||AWSConnect.Bagent164.status connecting 8
push2stack, timestamp:1694167500, tags:, hashname:AWSConnect.Bagent164.status
agent_last_seen : AgentName Bagent164 | Value 1694167243.926:connected:BasicQueue
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'ENDED', 'StateStartTimestamp': '2023-09-08T10:01:05.123Z'}], 'NextAgentStatus': None}, 'EventId': 'a7ccd615-5c38-4e88-8813-adf6a30f44ad', 'EventTimestamp': '2023-09-08T10:01:05.123Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTED', 'StateStartTimestamp': '2023-09-08T10:00:43.926Z'}], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AGENT STATE CHANGE -  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'ENDED', 'StateStartTimestamp': '2023-09-08T10:01:05.123Z'}], 'NextAgentStatus': None}, 'EventId': 'a7ccd615-5c38-4e88-8813-adf6a30f44ad', 'EventTimestamp': '2023-09-08T10:01:05.123Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTED', 'StateStartTimestamp': '2023-09-08T10:00:43.926Z'}], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AgentName : Bagent164 | LastState : connected | LastTimestamp : 1694167243.926
Agent Name : Bagent164 | State : ENDED | Timestamp : 1694167265.123
******zset_state_changes Timestamp : 1694167265.123 | KeyName : state_changes|Bagent164 | QueueName : BasicQueue | Path : AWSConnect.Bagent164.status | Value : ended
FILLER - timestamp: 1694167243 | tags:  | hashname: AWSConnect.Bagent164.status | keyname: connected | value: 21
ADD TO LIVE WINDOWS - live|1694167500||AWSConnect.Bagent164.status connected 21
push2stack, timestamp:1694167500, tags:, hashname:AWSConnect.Bagent164.status
agent_last_seen : AgentName Bagent164 | Value 1694167265.123:ended:BasicQueue
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'EventId': '44c2b7e1-f41f-45e8-beb2-251150b0684d', 'EventTimestamp': '2023-09-08T10:01:09.423Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'ENDED', 'StateStartTimestamp': '2023-09-08T10:01:05.123Z'}], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
